"dir","minx","maxy","maxx","miny","width","x","y"
"09","553187.0","6598812.0","557187.0","6594812.0",4096,63,88
"09","553187.0","6610812.0","557187.0","6606812.0",4096,63,91
"09","553187.0","6614812.0","557187.0","6610812.0",4096,63,92
"09","557187.0","6430812.0","561187.0","6426812.0",4096,64,46
"09","557187.0","6434812.0","561187.0","6430812.0",4096,64,47
"09","557187.0","6438812.0","561187.0","6434812.0",4096,64,48
"09","557187.0","6442812.0","561187.0","6438812.0",4096,64,49
"09","557187.0","6446812.0","561187.0","6442812.0",4096,64,50
"09","557187.0","6450812.0","561187.0","6446812.0",4096,64,51
"09","557187.0","6454812.0","561187.0","6450812.0",4096,64,52
"09","557187.0","6458812.0","561187.0","6454812.0",4096,64,53
"09","557187.0","6462812.0","561187.0","6458812.0",4096,64,54
"09","557187.0","6466812.0","561187.0","6462812.0",4096,64,55
"09","557187.0","6470812.0","561187.0","6466812.0",4096,64,56
"09","557187.0","6474812.0","561187.0","6470812.0",4096,64,57
"09","557187.0","6478812.0","561187.0","6474812.0",4096,64,58
"09","557187.0","6482812.0","561187.0","6478812.0",4096,64,59
"09","557187.0","6486812.0","561187.0","6482812.0",4096,64,60
"09","557187.0","6490812.0","561187.0","6486812.0",4096,64,61
"09","557187.0","6494812.0","561187.0","6490812.0",4096,64,62
"09","557187.0","6498812.0","561187.0","6494812.0",4096,64,63
"09","557187.0","6502812.0","561187.0","6498812.0",4096,64,64
"09","557187.0","6506812.0","561187.0","6502812.0",4096,64,65
"09","557187.0","6510812.0","561187.0","6506812.0",4096,64,66
"09","557187.0","6514812.0","561187.0","6510812.0",4096,64,67
"09","557187.0","6518812.0","561187.0","6514812.0",4096,64,68
"09","557187.0","6522812.0","561187.0","6518812.0",4096,64,69
"09","557187.0","6526812.0","561187.0","6522812.0",4096,64,70
"09","557187.0","6530812.0","561187.0","6526812.0",4096,64,71
"09","557187.0","6534812.0","561187.0","6530812.0",4096,64,72
"09","557187.0","6538812.0","561187.0","6534812.0",4096,64,73
"09","557187.0","6542812.0","561187.0","6538812.0",4096,64,74
"09","557187.0","6546812.0","561187.0","6542812.0",4096,64,75
"09","557187.0","6550812.0","561187.0","6546812.0",4096,64,76
"09","557187.0","6554812.0","561187.0","6550812.0",4096,64,77
"09","557187.0","6558812.0","561187.0","6554812.0",4096,64,78
"09","557187.0","6562812.0","561187.0","6558812.0",4096,64,79
"09","557187.0","6566812.0","561187.0","6562812.0",4096,64,80
"09","557187.0","6570812.0","561187.0","6566812.0",4096,64,81
"09","557187.0","6574812.0","561187.0","6570812.0",4096,64,82
"09","557187.0","6578812.0","561187.0","6574812.0",4096,64,83
"09","557187.0","6582812.0","561187.0","6578812.0",4096,64,84
"09","557187.0","6586812.0","561187.0","6582812.0",4096,64,85
"09","557187.0","6590812.0","561187.0","6586812.0",4096,64,86
"09","557187.0","6594812.0","561187.0","6590812.0",4096,64,87
"09","557187.0","6598812.0","561187.0","6594812.0",4096,64,88
"09","557187.0","6610812.0","561187.0","6606812.0",4096,64,91
"09","557187.0","6614812.0","561187.0","6610812.0",4096,64,92
"09","557187.0","6618812.0","561187.0","6614812.0",4096,64,93
"09","561187.0","6434812.0","565187.0","6430812.0",4096,65,47
"09","561187.0","6438812.0","565187.0","6434812.0",4096,65,48
"09","561187.0","6442812.0","565187.0","6438812.0",4096,65,49
"09","561187.0","6446812.0","565187.0","6442812.0",4096,65,50
"09","561187.0","6450812.0","565187.0","6446812.0",4096,65,51
"09","561187.0","6454812.0","565187.0","6450812.0",4096,65,52
"09","561187.0","6458812.0","565187.0","6454812.0",4096,65,53
"09","561187.0","6462812.0","565187.0","6458812.0",4096,65,54
"09","561187.0","6466812.0","565187.0","6462812.0",4096,65,55
"09","561187.0","6470812.0","565187.0","6466812.0",4096,65,56
"09","561187.0","6474812.0","565187.0","6470812.0",4096,65,57
"09","561187.0","6478812.0","565187.0","6474812.0",4096,65,58
"09","561187.0","6482812.0","565187.0","6478812.0",4096,65,59
"09","561187.0","6486812.0","565187.0","6482812.0",4096,65,60
"09","561187.0","6490812.0","565187.0","6486812.0",4096,65,61
"09","561187.0","6494812.0","565187.0","6490812.0",4096,65,62
"09","561187.0","6498812.0","565187.0","6494812.0",4096,65,63
"09","561187.0","6502812.0","565187.0","6498812.0",4096,65,64
"09","561187.0","6506812.0","565187.0","6502812.0",4096,65,65
"09","561187.0","6510812.0","565187.0","6506812.0",4096,65,66
"09","561187.0","6514812.0","565187.0","6510812.0",4096,65,67
"09","561187.0","6518812.0","565187.0","6514812.0",4096,65,68
"09","561187.0","6522812.0","565187.0","6518812.0",4096,65,69
"09","561187.0","6526812.0","565187.0","6522812.0",4096,65,70
"09","561187.0","6530812.0","565187.0","6526812.0",4096,65,71
"09","561187.0","6534812.0","565187.0","6530812.0",4096,65,72
"09","561187.0","6538812.0","565187.0","6534812.0",4096,65,73
"09","561187.0","6542812.0","565187.0","6538812.0",4096,65,74
"09","561187.0","6546812.0","565187.0","6542812.0",4096,65,75
"09","561187.0","6550812.0","565187.0","6546812.0",4096,65,76
"09","561187.0","6554812.0","565187.0","6550812.0",4096,65,77
"09","561187.0","6558812.0","565187.0","6554812.0",4096,65,78
"09","561187.0","6562812.0","565187.0","6558812.0",4096,65,79
"09","561187.0","6566812.0","565187.0","6562812.0",4096,65,80
"09","561187.0","6570812.0","565187.0","6566812.0",4096,65,81
"09","561187.0","6574812.0","565187.0","6570812.0",4096,65,82
"09","561187.0","6578812.0","565187.0","6574812.0",4096,65,83
"09","561187.0","6582812.0","565187.0","6578812.0",4096,65,84
"09","561187.0","6586812.0","565187.0","6582812.0",4096,65,85
"09","561187.0","6590812.0","565187.0","6586812.0",4096,65,86
"09","561187.0","6594812.0","565187.0","6590812.0",4096,65,87
"09","561187.0","6598812.0","565187.0","6594812.0",4096,65,88
"09","561187.0","6602812.0","565187.0","6598812.0",4096,65,89
"09","561187.0","6606812.0","565187.0","6602812.0",4096,65,90
"09","561187.0","6610812.0","565187.0","6606812.0",4096,65,91
"09","565187.0","6438812.0","569187.0","6434812.0",4096,66,48
"09","565187.0","6442812.0","569187.0","6438812.0",4096,66,49
"09","565187.0","6446812.0","569187.0","6442812.0",4096,66,50
"09","565187.0","6450812.0","569187.0","6446812.0",4096,66,51
"09","565187.0","6454812.0","569187.0","6450812.0",4096,66,52
"09","565187.0","6458812.0","569187.0","6454812.0",4096,66,53
"09","565187.0","6462812.0","569187.0","6458812.0",4096,66,54
"09","565187.0","6466812.0","569187.0","6462812.0",4096,66,55
"09","565187.0","6470812.0","569187.0","6466812.0",4096,66,56
"09","565187.0","6474812.0","569187.0","6470812.0",4096,66,57
"09","565187.0","6478812.0","569187.0","6474812.0",4096,66,58
"09","565187.0","6482812.0","569187.0","6478812.0",4096,66,59
"09","565187.0","6486812.0","569187.0","6482812.0",4096,66,60
"09","565187.0","6490812.0","569187.0","6486812.0",4096,66,61
"09","565187.0","6494812.0","569187.0","6490812.0",4096,66,62
"09","565187.0","6498812.0","569187.0","6494812.0",4096,66,63
"09","565187.0","6502812.0","569187.0","6498812.0",4096,66,64
"09","565187.0","6506812.0","569187.0","6502812.0",4096,66,65
"09","565187.0","6510812.0","569187.0","6506812.0",4096,66,66
"09","565187.0","6514812.0","569187.0","6510812.0",4096,66,67
"09","565187.0","6518812.0","569187.0","6514812.0",4096,66,68
"09","565187.0","6522812.0","569187.0","6518812.0",4096,66,69
"09","565187.0","6526812.0","569187.0","6522812.0",4096,66,70
"09","565187.0","6530812.0","569187.0","6526812.0",4096,66,71
"09","565187.0","6534812.0","569187.0","6530812.0",4096,66,72
"09","565187.0","6538812.0","569187.0","6534812.0",4096,66,73
"09","565187.0","6542812.0","569187.0","6538812.0",4096,66,74
"09","565187.0","6546812.0","569187.0","6542812.0",4096,66,75
"09","565187.0","6550812.0","569187.0","6546812.0",4096,66,76
"09","565187.0","6554812.0","569187.0","6550812.0",4096,66,77
"09","565187.0","6558812.0","569187.0","6554812.0",4096,66,78
"09","565187.0","6562812.0","569187.0","6558812.0",4096,66,79
"09","565187.0","6566812.0","569187.0","6562812.0",4096,66,80
"09","565187.0","6570812.0","569187.0","6566812.0",4096,66,81
"09","565187.0","6574812.0","569187.0","6570812.0",4096,66,82
"09","565187.0","6578812.0","569187.0","6574812.0",4096,66,83
"09","565187.0","6582812.0","569187.0","6578812.0",4096,66,84
"09","565187.0","6586812.0","569187.0","6582812.0",4096,66,85
"09","565187.0","6590812.0","569187.0","6586812.0",4096,66,86
"09","565187.0","6594812.0","569187.0","6590812.0",4096,66,87
"09","565187.0","6598812.0","569187.0","6594812.0",4096,66,88
"09","565187.0","6602812.0","569187.0","6598812.0",4096,66,89
"09","565187.0","6606812.0","569187.0","6602812.0",4096,66,90
"09","569187.0","6430812.0","573187.0","6426812.0",4096,67,46
"09","569187.0","6434812.0","573187.0","6430812.0",4096,67,47
"09","569187.0","6438812.0","573187.0","6434812.0",4096,67,48
"09","569187.0","6442812.0","573187.0","6438812.0",4096,67,49
"09","569187.0","6446812.0","573187.0","6442812.0",4096,67,50
"09","569187.0","6450812.0","573187.0","6446812.0",4096,67,51
"09","569187.0","6454812.0","573187.0","6450812.0",4096,67,52
"09","569187.0","6458812.0","573187.0","6454812.0",4096,67,53
"09","569187.0","6462812.0","573187.0","6458812.0",4096,67,54
"09","569187.0","6466812.0","573187.0","6462812.0",4096,67,55
"09","569187.0","6470812.0","573187.0","6466812.0",4096,67,56
"09","569187.0","6474812.0","573187.0","6470812.0",4096,67,57
"09","569187.0","6478812.0","573187.0","6474812.0",4096,67,58
"09","569187.0","6482812.0","573187.0","6478812.0",4096,67,59
"09","569187.0","6486812.0","573187.0","6482812.0",4096,67,60
"09","569187.0","6490812.0","573187.0","6486812.0",4096,67,61
"09","569187.0","6494812.0","573187.0","6490812.0",4096,67,62
"09","569187.0","6498812.0","573187.0","6494812.0",4096,67,63
"09","569187.0","6502812.0","573187.0","6498812.0",4096,67,64
"09","569187.0","6506812.0","573187.0","6502812.0",4096,67,65
"09","569187.0","6510812.0","573187.0","6506812.0",4096,67,66
"09","569187.0","6514812.0","573187.0","6510812.0",4096,67,67
"09","569187.0","6518812.0","573187.0","6514812.0",4096,67,68
"09","569187.0","6522812.0","573187.0","6518812.0",4096,67,69
"09","569187.0","6526812.0","573187.0","6522812.0",4096,67,70
"09","569187.0","6530812.0","573187.0","6526812.0",4096,67,71
"09","569187.0","6534812.0","573187.0","6530812.0",4096,67,72
"09","569187.0","6538812.0","573187.0","6534812.0",4096,67,73
"09","569187.0","6542812.0","573187.0","6538812.0",4096,67,74
"09","569187.0","6546812.0","573187.0","6542812.0",4096,67,75
"09","569187.0","6550812.0","573187.0","6546812.0",4096,67,76
"09","569187.0","6554812.0","573187.0","6550812.0",4096,67,77
"09","569187.0","6558812.0","573187.0","6554812.0",4096,67,78
"09","569187.0","6562812.0","573187.0","6558812.0",4096,67,79
"09","569187.0","6566812.0","573187.0","6562812.0",4096,67,80
"09","569187.0","6570812.0","573187.0","6566812.0",4096,67,81
"09","569187.0","6574812.0","573187.0","6570812.0",4096,67,82
"09","569187.0","6578812.0","573187.0","6574812.0",4096,67,83
"09","569187.0","6582812.0","573187.0","6578812.0",4096,67,84
"09","569187.0","6586812.0","573187.0","6582812.0",4096,67,85
"09","569187.0","6590812.0","573187.0","6586812.0",4096,67,86
"09","569187.0","6594812.0","573187.0","6590812.0",4096,67,87
"09","569187.0","6598812.0","573187.0","6594812.0",4096,67,88
"09","569187.0","6602812.0","573187.0","6598812.0",4096,67,89
"09","569187.0","6606812.0","573187.0","6602812.0",4096,67,90
"09","573187.0","6430812.0","577187.0","6426812.0",4096,68,46
"09","573187.0","6434812.0","577187.0","6430812.0",4096,68,47
"09","573187.0","6438812.0","577187.0","6434812.0",4096,68,48
"09","573187.0","6442812.0","577187.0","6438812.0",4096,68,49
"09","573187.0","6446812.0","577187.0","6442812.0",4096,68,50
"09","573187.0","6450812.0","577187.0","6446812.0",4096,68,51
"09","573187.0","6454812.0","577187.0","6450812.0",4096,68,52
"09","573187.0","6458812.0","577187.0","6454812.0",4096,68,53
"09","573187.0","6462812.0","577187.0","6458812.0",4096,68,54
"09","573187.0","6466812.0","577187.0","6462812.0",4096,68,55
"09","573187.0","6470812.0","577187.0","6466812.0",4096,68,56
"09","573187.0","6474812.0","577187.0","6470812.0",4096,68,57
"09","573187.0","6478812.0","577187.0","6474812.0",4096,68,58
"09","573187.0","6482812.0","577187.0","6478812.0",4096,68,59
"09","573187.0","6486812.0","577187.0","6482812.0",4096,68,60
"09","573187.0","6490812.0","577187.0","6486812.0",4096,68,61
"09","573187.0","6494812.0","577187.0","6490812.0",4096,68,62
"09","573187.0","6498812.0","577187.0","6494812.0",4096,68,63
"09","573187.0","6502812.0","577187.0","6498812.0",4096,68,64
"09","573187.0","6506812.0","577187.0","6502812.0",4096,68,65
"09","573187.0","6510812.0","577187.0","6506812.0",4096,68,66
"09","573187.0","6514812.0","577187.0","6510812.0",4096,68,67
"09","573187.0","6518812.0","577187.0","6514812.0",4096,68,68
"09","573187.0","6522812.0","577187.0","6518812.0",4096,68,69
"09","573187.0","6526812.0","577187.0","6522812.0",4096,68,70
"09","573187.0","6530812.0","577187.0","6526812.0",4096,68,71
"09","573187.0","6534812.0","577187.0","6530812.0",4096,68,72
"09","573187.0","6538812.0","577187.0","6534812.0",4096,68,73
"09","573187.0","6542812.0","577187.0","6538812.0",4096,68,74
"09","573187.0","6546812.0","577187.0","6542812.0",4096,68,75
"09","573187.0","6550812.0","577187.0","6546812.0",4096,68,76
"09","573187.0","6554812.0","577187.0","6550812.0",4096,68,77
"09","573187.0","6558812.0","577187.0","6554812.0",4096,68,78
"09","573187.0","6562812.0","577187.0","6558812.0",4096,68,79
"09","573187.0","6566812.0","577187.0","6562812.0",4096,68,80
"09","573187.0","6570812.0","577187.0","6566812.0",4096,68,81
"09","573187.0","6574812.0","577187.0","6570812.0",4096,68,82
"09","573187.0","6578812.0","577187.0","6574812.0",4096,68,83
"09","573187.0","6582812.0","577187.0","6578812.0",4096,68,84
"09","573187.0","6586812.0","577187.0","6582812.0",4096,68,85
"09","573187.0","6590812.0","577187.0","6586812.0",4096,68,86
"09","573187.0","6594812.0","577187.0","6590812.0",4096,68,87
"09","573187.0","6598812.0","577187.0","6594812.0",4096,68,88
"09","573187.0","6602812.0","577187.0","6598812.0",4096,68,89
"09","573187.0","6610812.0","577187.0","6606812.0",4096,68,91
"09","577187.0","6434812.0","581187.0","6430812.0",4096,69,47
"09","577187.0","6438812.0","581187.0","6434812.0",4096,69,48
"09","577187.0","6442812.0","581187.0","6438812.0",4096,69,49
"09","577187.0","6446812.0","581187.0","6442812.0",4096,69,50
"09","577187.0","6450812.0","581187.0","6446812.0",4096,69,51
"09","577187.0","6454812.0","581187.0","6450812.0",4096,69,52
"09","577187.0","6458812.0","581187.0","6454812.0",4096,69,53
"09","577187.0","6462812.0","581187.0","6458812.0",4096,69,54
"09","577187.0","6466812.0","581187.0","6462812.0",4096,69,55
"09","577187.0","6470812.0","581187.0","6466812.0",4096,69,56
"09","577187.0","6474812.0","581187.0","6470812.0",4096,69,57
"09","577187.0","6478812.0","581187.0","6474812.0",4096,69,58
"09","577187.0","6482812.0","581187.0","6478812.0",4096,69,59
"09","577187.0","6486812.0","581187.0","6482812.0",4096,69,60
"09","577187.0","6490812.0","581187.0","6486812.0",4096,69,61
"09","577187.0","6494812.0","581187.0","6490812.0",4096,69,62
"09","577187.0","6498812.0","581187.0","6494812.0",4096,69,63
"09","577187.0","6502812.0","581187.0","6498812.0",4096,69,64
"09","577187.0","6506812.0","581187.0","6502812.0",4096,69,65
"09","577187.0","6510812.0","581187.0","6506812.0",4096,69,66
"09","577187.0","6514812.0","581187.0","6510812.0",4096,69,67
"09","577187.0","6518812.0","581187.0","6514812.0",4096,69,68
"09","577187.0","6522812.0","581187.0","6518812.0",4096,69,69
"09","577187.0","6526812.0","581187.0","6522812.0",4096,69,70
"09","577187.0","6530812.0","581187.0","6526812.0",4096,69,71
"09","577187.0","6534812.0","581187.0","6530812.0",4096,69,72
"09","577187.0","6538812.0","581187.0","6534812.0",4096,69,73
"09","577187.0","6542812.0","581187.0","6538812.0",4096,69,74
"09","577187.0","6546812.0","581187.0","6542812.0",4096,69,75
"09","577187.0","6550812.0","581187.0","6546812.0",4096,69,76
"09","577187.0","6554812.0","581187.0","6550812.0",4096,69,77
"09","577187.0","6558812.0","581187.0","6554812.0",4096,69,78
"09","577187.0","6562812.0","581187.0","6558812.0",4096,69,79
"09","577187.0","6566812.0","581187.0","6562812.0",4096,69,80
"09","577187.0","6570812.0","581187.0","6566812.0",4096,69,81
"09","577187.0","6574812.0","581187.0","6570812.0",4096,69,82
"09","577187.0","6578812.0","581187.0","6574812.0",4096,69,83
"09","577187.0","6582812.0","581187.0","6578812.0",4096,69,84
"09","577187.0","6586812.0","581187.0","6582812.0",4096,69,85
"09","577187.0","6590812.0","581187.0","6586812.0",4096,69,86
"09","577187.0","6594812.0","581187.0","6590812.0",4096,69,87
"09","577187.0","6598812.0","581187.0","6594812.0",4096,69,88
"09","577187.0","6602812.0","581187.0","6598812.0",4096,69,89
"09","581187.0","6434812.0","585187.0","6430812.0",4096,70,47
"09","581187.0","6438812.0","585187.0","6434812.0",4096,70,48
"09","581187.0","6442812.0","585187.0","6438812.0",4096,70,49
"09","581187.0","6446812.0","585187.0","6442812.0",4096,70,50
"09","581187.0","6450812.0","585187.0","6446812.0",4096,70,51
"09","581187.0","6454812.0","585187.0","6450812.0",4096,70,52
"09","581187.0","6458812.0","585187.0","6454812.0",4096,70,53
"09","581187.0","6462812.0","585187.0","6458812.0",4096,70,54
"09","581187.0","6466812.0","585187.0","6462812.0",4096,70,55
